timestamp,mote_id,has_fault_type,temperature
'2007-09-17T21:24:00','2',0,7.880
'2007-09-17T21:26:00','2',0,6.240
'2007-09-17T21:28:00','2',0,6.300
'2007-09-17T21:30:00','2',0,6.310
'2007-09-17T21:32:00','2',0,6.300
'2007-09-17T21:34:00','2',0,7.290
'2007-09-17T21:36:00','2',0,6.620
'2007-09-17T21:38:00','2',0,7.810
'2007-09-17T21:40:00','2',0,5.400
'2007-09-17T21:42:00','2',0,6.480
'2007-09-17T21:44:00','2',0,6.680
'2007-09-17T21:46:00','2',0,6.380
'2007-09-17T21:48:00','2',0,6.130
'2007-09-17T21:50:00','2',0,6.200
'2007-09-17T21:52:00','2',0,6.390
'2007-09-17T21:54:00','2',0,6.470
'2007-09-17T21:56:00','2',0,6.810
'2007-09-17T21:58:00','2',0,6.800
'2007-09-17T22:00:00','2',0,6.800
'2007-09-17T22:02:00','2',0,6.800
'2007-09-17T22:04:00','2',0,6.800
'2007-09-17T22:06:00','2',0,6.800
'2007-09-17T22:08:00','2',0,6.850
'2007-09-17T22:10:00','2',0,6.950
'2007-09-17T22:12:00','2',0,7.040
'2007-09-17T22:14:00','2',0,7.200
'2007-09-17T22:16:00','2',0,7.210
'2007-09-17T22:18:00','2',0,7.020
'2007-09-17T22:20:00','2',0,7.100
'2007-09-17T22:22:00','2',0,7.120
'2007-09-17T22:24:00','2',0,7.100
'2007-09-17T22:26:00','2',0,6.780
'2007-09-17T22:28:00','2',0,6.240
'2007-09-17T22:30:00','2',0,7.160
'2007-09-17T22:32:00','2',0,7.140
'2007-09-17T22:34:00','2',0,7.220
'2007-09-17T22:36:00','2',0,7.140
'2007-09-17T22:38:00','2',0,7.300
'2007-09-17T22:40:00','2',0,7.660
'2007-09-17T22:42:00','2',0,7.300
'2007-09-17T22:44:00','2',0,7.300
'2007-09-17T22:46:00','2',0,7.300
'2007-09-17T22:48:00','2',0,7.300
'2007-09-17T22:50:00','2',0,7.300
'2007-09-17T22:52:00','2',0,7.300
'2007-09-17T22:54:00','2',0,7.190
'2007-09-17T22:56:00','2',0,6.800
'2007-09-17T22:58:00','2',0,6.440
'2007-09-17T23:00:00','2',0,7.200
'2007-09-17T23:02:00','2',0,7.150
'2007-09-17T23:04:00','2',0,6.850
'2007-09-17T23:06:00','2',0,6.500
'2007-09-17T23:08:00','2',0,6.120
'2007-09-17T23:10:00','2',0,6.700
'2007-09-17T23:12:00','2',0,7.660
'2007-09-17T23:14:00','2',0,11.710
'2007-09-17T23:16:00','2',0,9.910
'2007-09-17T23:18:00','2',0,5.920
'2007-09-17T23:20:00','2',0,5.890
'2007-09-17T23:22:00','2',0,6.040
'2007-09-17T23:24:00','2',0,6.470
'2007-09-17T23:26:00','2',0,6.510
'2007-09-17T23:28:00','2',0,6.640
'2007-09-17T23:30:00','2',0,6.750
'2007-09-17T23:32:00','2',0,6.860
'2007-09-17T23:34:00','2',0,6.800
'2007-09-17T23:36:00','2',0,6.740
'2007-09-17T23:38:00','2',0,6.560
'2007-09-17T23:40:00','2',0,6.660
'2007-09-17T23:42:00','2',0,6.660
'2007-09-17T23:44:00','2',0,6.720
'2007-09-17T23:46:00','2',0,6.720
'2007-09-17T23:48:00','2',0,6.720
'2007-09-17T23:50:00','2',0,6.860
'2007-09-17T23:52:00','2',0,6.810
'2007-09-17T23:54:00','2',0,6.940
'2007-09-17T23:56:00','2',0,6.990
'2007-09-17T23:58:00','2',0,7.060
'2007-09-18T00:00:00','2',0,7.060
'2007-09-18T00:02:00','2',0,7.260
'2007-09-18T00:04:00','2',0,7.160
'2007-09-18T00:06:00','2',0,7.170
'2007-09-18T00:08:00','2',0,7.300
'2007-09-18T00:10:00','2',0,7.260
'2007-09-18T00:12:00','2',0,7.260
'2007-09-18T00:14:00','2',0,7.310
'2007-09-18T00:16:00','2',0,7.360
'2007-09-18T00:18:00','2',0,7.200
'2007-09-18T00:20:00','2',0,7.340
'2007-09-18T00:22:00','2',0,7.350
'2007-09-18T00:24:00','2',0,7.140
'2007-09-18T00:26:00','2',0,7.160
'2007-09-18T00:28:00','2',0,7.210
'2007-09-18T00:30:00','2',0,7.260
'2007-09-18T00:32:00','2',0,7.260
'2007-09-18T00:34:00','2',0,7.200
'2007-09-18T00:36:00','2',0,7.320
'2007-09-18T00:38:00','2',0,7.320
'2007-09-18T00:40:00','2',0,6.360
'2007-09-18T00:42:00','2',0,5.950
'2007-09-18T00:44:00','2',0,5.760
'2007-09-18T00:46:00','2',0,5.810
'2007-09-18T00:48:00','2',0,5.840
'2007-09-18T00:50:00','2',0,5.580
'2007-09-18T00:52:00','2',0,5.580
'2007-09-18T00:54:00','2',0,5.490
'2007-09-18T00:56:00','2',0,5.530
'2007-09-18T00:58:00','2',0,5.530
'2007-09-18T01:00:00','2',0,5.550
'2007-09-18T01:02:00','2',0,5.640
'2007-09-18T01:04:00','2',0,5.660
'2007-09-18T01:06:00','2',0,5.680
'2007-09-18T01:08:00','2',0,5.700
'2007-09-18T01:10:00','2',0,5.620
'2007-09-18T01:12:00','2',0,5.510
'2007-09-18T01:14:00','2',0,5.480
'2007-09-18T01:16:00','2',0,5.320
'2007-09-18T01:18:00','2',0,5.320
'2007-09-18T01:20:00','2',0,5.320
'2007-09-18T01:22:00','2',0,5.120
'2007-09-18T01:24:00','2',0,5.140
'2007-09-18T01:26:00','2',0,5.130
'2007-09-18T01:28:00','2',0,5.160
'2007-09-18T01:30:00','2',0,5.070
'2007-09-18T01:32:00','2',0,5.000
'2007-09-18T01:34:00','2',0,4.970
'2007-09-18T01:36:00','2',0,4.940
'2007-09-18T01:38:00','2',0,4.800
'2007-09-18T01:40:00','2',0,4.830
'2007-09-18T01:42:00','2',0,4.780
'2007-09-18T01:44:00','2',0,4.920
'2007-09-18T01:46:00','2',0,4.660
'2007-09-18T01:48:00','2',0,4.740
'2007-09-18T01:50:00','2',0,4.720
'2007-09-18T01:52:00','2',0,4.700
'2007-09-18T01:54:00','2',0,4.500
'2007-09-18T01:56:00','2',0,4.620
'2007-09-18T01:58:00','2',0,4.370
'2007-09-18T02:00:00','2',0,4.420
'2007-09-18T02:02:00','2',0,4.260
'2007-09-18T02:04:00','2',0,4.320
'2007-09-18T02:06:00','2',0,4.350
'2007-09-18T02:08:00','2',0,4.260
'2007-09-18T02:10:00','2',0,4.200
'2007-09-18T02:12:00','2',0,4.180
'2007-09-18T02:14:00','2',0,4.100
'2007-09-18T02:16:00','2',0,4.140
'2007-09-18T02:18:00','2',0,4.260
'2007-09-18T02:20:00','2',0,4.260
'2007-09-18T02:22:00','2',0,4.340
'2007-09-18T02:24:00','2',0,4.240
'2007-09-18T02:26:00','2',0,4.130
'2007-09-18T02:28:00','2',0,4.120
'2007-09-18T02:30:00','2',0,4.200
'2007-09-18T02:32:00','2',0,4.260
'2007-09-18T02:34:00','2',0,4.260
'2007-09-18T02:36:00','2',0,4.360
'2007-09-18T02:38:00','2',0,4.330
'2007-09-18T02:40:00','2',0,4.270
'2007-09-18T02:42:00','2',0,4.460
'2007-09-18T02:44:00','2',0,4.440
'2007-09-18T02:46:00','2',0,4.360
'2007-09-18T02:48:00','2',0,4.560
'2007-09-18T02:50:00','2',0,4.500
'2007-09-18T02:52:00','2',0,4.430
'2007-09-18T02:54:00','2',0,4.370
'2007-09-18T02:56:00','2',0,4.460
'2007-09-18T02:58:00','2',0,4.420
'2007-09-18T03:00:00','2',0,4.520
'2007-09-18T03:02:00','2',0,4.520
'2007-09-18T03:04:00','2',0,4.500
'2007-09-18T03:06:00','2',0,4.500
'2007-09-18T03:08:00','2',0,4.760
'2007-09-18T03:10:00','2',0,4.750
'2007-09-18T03:12:00','2',0,4.680
'2007-09-18T03:14:00','2',0,5.010
'2007-09-18T03:16:00','2',0,4.980
'2007-09-18T03:18:00','2',0,4.940
'2007-09-18T03:20:00','2',0,4.950
'2007-09-18T03:22:00','2',0,4.820
'2007-09-18T03:24:00','2',0,4.910
'2007-09-18T03:26:00','2',0,4.890
'2007-09-18T03:28:00','2',0,5.140
'2007-09-18T03:30:00','2',0,5.110
'2007-09-18T03:32:00','2',0,5.230
'2007-09-18T03:34:00','2',0,5.320
'2007-09-18T03:36:00','2',0,5.240
'2007-09-18T03:38:00','2',0,5.300
'2007-09-18T03:40:00','2',0,5.320
'2007-09-18T03:42:00','2',0,5.700
'2007-09-18T03:44:00','2',0,5.380
'2007-09-18T03:46:00','2',0,5.090
'2007-09-18T03:48:00','2',0,4.940
'2007-09-18T03:50:00','2',0,4.860
'2007-09-18T03:52:00','2',0,4.780
'2007-09-18T03:54:00','2',0,5.010
'2007-09-18T03:56:00','2',0,5.420
'2007-09-18T03:58:00','2',0,5.500
'2007-09-18T04:00:00','2',0,5.500
'2007-09-18T04:02:00','2',0,5.420
'2007-09-18T04:04:00','2',0,5.530
'2007-09-18T04:06:00','2',0,5.820
'2007-09-18T04:08:00','2',0,5.760
'2007-09-18T04:10:00','2',0,5.710
'2007-09-18T04:12:00','2',0,5.840
'2007-09-18T04:14:00','2',0,5.820
'2007-09-18T04:16:00','2',0,6.080
'2007-09-18T04:18:00','2',0,6.040
'2007-09-18T04:20:00','2',0,6.090
'2007-09-18T04:22:00','2',0,6.300
'2007-09-18T04:24:00','2',0,6.310
'2007-09-18T04:26:00','2',0,6.580
'2007-09-18T04:28:00','2',0,6.520
'2007-09-18T04:30:00','2',0,6.310
'2007-09-18T04:32:00','2',0,6.480
'2007-09-18T04:34:00','2',0,6.480
'2007-09-18T04:36:00','2',0,6.410
'2007-09-18T04:38:00','2',0,6.240
'2007-09-18T04:40:00','2',0,6.220
'2007-09-18T04:42:00','2',0,6.280
'2007-09-18T04:44:00','2',0,6.280
'2007-09-18T04:46:00','2',0,6.180
'2007-09-18T04:48:00','2',0,6.200
'2007-09-18T04:50:00','2',0,6.150
'2007-09-18T04:52:00','2',0,6.200
'2007-09-18T04:54:00','2',0,6.060
'2007-09-18T04:56:00','2',0,6.080
'2007-09-18T04:58:00','2',0,6.080
'2007-09-18T05:00:00','2',0,6.010
'2007-09-18T05:02:00','2',0,5.860
'2007-09-18T05:04:00','2',0,5.870
'2007-09-18T05:06:00','2',0,5.740
'2007-09-18T05:08:00','2',0,5.700
'2007-09-18T05:10:00','2',0,5.640
'2007-09-18T05:12:00','2',0,5.580
'2007-09-18T05:14:00','2',0,5.580
'2007-09-18T05:16:00','2',0,5.630
'2007-09-18T05:18:00','2',0,5.520
'2007-09-18T05:20:00','2',0,5.560
'2007-09-18T05:22:00','2',0,5.470
'2007-09-18T05:24:00','2',0,5.460
'2007-09-18T05:26:00','2',0,5.490
'2007-09-18T05:28:00','2',0,5.560
'2007-09-18T05:30:00','2',0,5.520
'2007-09-18T05:32:00','2',0,5.520
'2007-09-18T05:34:00','2',0,5.400
'2007-09-18T05:36:00','2',0,5.560
'2007-09-18T05:38:00','2',0,5.510
'2007-09-18T05:40:00','2',0,5.470
'2007-09-18T05:42:00','2',0,5.480
'2007-09-18T05:44:00','2',0,5.520
'2007-09-18T05:46:00','2',0,5.500
'2007-09-18T05:48:00','2',0,5.470
'2007-09-18T05:50:00','2',0,5.340
'2007-09-18T05:52:00','2',0,5.210
'2007-09-18T05:54:00','2',0,5.020
'2007-09-18T05:56:00','2',0,5.060
'2007-09-18T05:58:00','2',0,5.000
'2007-09-18T06:00:00','2',0,4.950
'2007-09-18T06:02:00','2',0,4.870
'2007-09-18T06:04:00','2',0,4.840
'2007-09-18T06:06:00','2',0,5.020
'2007-09-18T06:08:00','2',0,5.100
'2007-09-18T06:10:00','2',0,5.030
'2007-09-18T06:12:00','2',0,5.100
'2007-09-18T06:14:00','2',0,5.060
'2007-09-18T06:16:00','2',0,5.070
'2007-09-18T06:18:00','2',0,4.990
'2007-09-18T06:20:00','2',0,5.020
'2007-09-18T06:22:00','2',0,4.920
'2007-09-18T06:24:00','2',0,4.880
'2007-09-18T06:26:00','2',0,4.870
'2007-09-18T06:28:00','2',0,4.860
'2007-09-18T06:30:00','2',0,4.940
'2007-09-18T06:32:00','2',0,5.010
'2007-09-18T06:34:00','2',0,5.170
'2007-09-18T06:36:00','2',0,5.080
'2007-09-18T06:38:00','2',0,5.070
'2007-09-18T06:40:00','2',0,5.010
'2007-09-18T06:42:00','2',0,4.860
'2007-09-18T06:44:00','2',0,4.990
'2007-09-18T06:46:00','2',0,4.940
'2007-09-18T06:48:00','2',0,4.890
'2007-09-18T06:50:00','2',0,5.040
'2007-09-18T06:52:00','2',0,5.390
'2007-09-18T06:54:00','2',0,5.400
'2007-09-18T06:56:00','2',0,5.580
'2007-09-18T06:58:00','2',0,5.510
'2007-09-18T07:00:00','2',0,5.380
'2007-09-18T07:02:00','2',0,5.190
'2007-09-18T07:04:00','2',0,5.200
'2007-09-18T07:06:00','2',0,5.190
'2007-09-18T07:08:00','2',0,5.080
'2007-09-18T07:10:00','2',0,5.100
'2007-09-18T07:12:00','2',0,5.200
'2007-09-18T07:14:00','2',0,5.080
'2007-09-18T07:16:00','2',0,5.400
'2007-09-18T07:18:00','2',0,5.810
'2007-09-18T07:20:00','2',0,5.760
'2007-09-18T07:22:00','2',0,5.720
'2007-09-18T07:24:00','2',0,5.640
'2007-09-18T07:26:00','2',0,5.820
'2007-09-18T07:28:00','2',0,6.030
'2007-09-18T07:30:00','2',0,5.440
'2007-09-18T07:32:00','2',0,5.220
'2007-09-18T07:34:00','2',0,5.300
'2007-09-18T07:36:00','2',0,5.360
'2007-09-18T07:38:00','2',0,5.640
'2007-09-18T07:40:00','2',0,5.740
'2007-09-18T07:42:00','2',0,5.760
'2007-09-18T07:44:00','2',0,5.630
'2007-09-18T07:46:00','2',0,5.560
'2007-09-18T07:48:00','2',0,5.550
'2007-09-18T07:50:00','2',0,5.640
'2007-09-18T07:52:00','2',0,5.680
'2007-09-18T07:54:00','2',0,5.580
'2007-09-18T07:56:00','2',0,5.560
'2007-09-18T07:58:00','2',0,5.600
'2007-09-18T08:00:00','2',0,5.540
'2007-09-18T08:02:00','2',0,5.540
'2007-09-18T08:04:00','2',0,5.460
'2007-09-18T08:06:00','2',0,5.400
'2007-09-18T08:08:00','2',0,5.380
'2007-09-18T08:10:00','2',0,5.340
'2007-09-18T08:12:00','2',0,5.280
'2007-09-18T08:14:00','2',0,5.220
'2007-09-18T08:16:00','2',0,5.190
'2007-09-18T08:18:00','2',0,5.220
'2007-09-18T08:20:00','2',0,5.200
'2007-09-18T08:22:00','2',0,5.390
'2007-09-18T08:24:00','2',0,5.360
'2007-09-18T08:26:00','2',0,5.340
'2007-09-18T08:28:00','2',0,5.310
'2007-09-18T08:30:00','2',0,5.360
'2007-09-18T08:32:00','2',0,5.300
'2007-09-18T08:34:00','2',0,5.260
'2007-09-18T08:36:00','2',0,5.180
'2007-09-18T08:38:00','2',0,5.220
'2007-09-18T08:40:00','2',0,5.270
'2007-09-18T08:42:00','2',0,5.220
'2007-09-18T08:44:00','2',0,5.200
'2007-09-18T08:46:00','2',0,5.240
'2007-09-18T08:48:00','2',0,5.220
'2007-09-18T08:50:00','2',0,5.220
'2007-09-18T08:52:00','2',0,5.180
'2007-09-18T08:54:00','2',0,5.240
'2007-09-18T08:56:00','2',0,5.280
'2007-09-18T08:58:00','2',0,5.310
'2007-09-18T09:00:00','2',0,5.460
'2007-09-18T09:02:00','2',0,5.360
'2007-09-18T09:04:00','2',0,5.420
'2007-09-18T09:06:00','2',0,5.370
'2007-09-18T09:08:00','2',0,5.470
'2007-09-18T09:10:00','2',0,5.280
'2007-09-18T09:12:00','2',0,4.840
'2007-09-18T09:14:00','2',0,4.760
'2007-09-18T09:16:00','2',0,4.760
'2007-09-18T09:18:00','2',0,4.800
'2007-09-18T09:20:00','2',0,4.650
'2007-09-18T09:22:00','2',0,4.620
'2007-09-18T09:24:00','2',0,4.540
'2007-09-18T09:26:00','2',0,4.800
'2007-09-18T09:28:00','2',0,4.700
'2007-09-18T09:30:00','2',0,4.620
'2007-09-18T09:32:00','2',0,4.660
'2007-09-18T09:34:00','2',0,4.770
'2007-09-18T09:36:00','2',0,4.680
'2007-09-18T09:38:00','2',0,4.460
'2007-09-18T09:40:00','2',0,4.480
'2007-09-18T09:42:00','2',0,4.530
'2007-09-18T09:44:00','2',0,4.620
'2007-09-18T09:46:00','2',0,4.560
'2007-09-18T09:48:00','2',0,4.500
'2007-09-18T09:50:00','2',0,4.470
'2007-09-18T09:52:00','2',0,4.400
'2007-09-18T09:54:00','2',0,4.450
'2007-09-18T09:56:00','2',0,4.520
'2007-09-18T09:58:00','2',0,4.340
'2007-09-18T10:00:00','2',0,4.530
'2007-09-18T10:02:00','2',0,4.380
'2007-09-18T10:04:00','2',0,4.560
'2007-09-18T10:06:00','2',0,4.480
'2007-09-18T10:08:00','2',0,4.360
'2007-09-18T10:10:00','2',0,4.660
'2007-09-18T10:12:00','2',0,4.660
'2007-09-18T10:14:00','2',0,4.420
'2007-09-18T10:16:00','2',0,4.490
'2007-09-18T10:18:00','2',0,4.270
'2007-09-18T10:20:00','2',0,4.380
'2007-09-18T10:22:00','2',0,4.050
'2007-09-18T10:24:00','2',0,4.530
'2007-09-18T10:26:00','2',0,4.060
'2007-09-18T10:28:00','2',0,4.200
'2007-09-18T10:30:00','2',0,4.210
'2007-09-18T10:32:00','2',0,4.520
'2007-09-18T10:34:00','2',0,4.230
'2007-09-18T10:36:00','2',0,4.540
'2007-09-18T10:38:00','2',0,4.440
'2007-09-18T10:40:00','2',0,4.240
'2007-09-18T10:42:00','2',0,4.060
'2007-09-18T10:44:00','2',0,3.660
'2007-09-18T10:46:00','2',0,3.650
'2007-09-18T10:48:00','2',0,3.560
'2007-09-18T10:50:00','2',0,3.460
'2007-09-18T10:52:00','2',0,3.600
'2007-09-18T10:54:00','2',0,3.420
'2007-09-18T10:56:00','2',0,3.200
'2007-09-18T10:58:00','2',0,3.100
'2007-09-18T11:00:00','2',0,3.190
'2007-09-18T11:02:00','2',0,2.920
'2007-09-18T11:04:00','2',0,2.480
'2007-09-18T11:06:00','2',0,2.480
'2007-09-18T11:08:00','2',0,2.340
'2007-09-18T11:10:00','2',0,2.020
'2007-09-18T11:12:00','2',0,1.820
'2007-09-18T11:14:00','2',0,1.620
'2007-09-18T11:16:00','2',0,1.580
'2007-09-18T11:18:00','2',0,1.760
'2007-09-18T11:20:00','2',0,1.540
'2007-09-18T11:22:00','2',0,1.500
'2007-09-18T11:24:00','2',0,1.440
'2007-09-18T11:26:00','2',0,1.360
'2007-09-18T11:28:00','2',0,1.330
'2007-09-18T11:30:00','2',0,1.240
'2007-09-18T11:32:00','2',0,1.240
'2007-09-18T11:34:00','2',0,1.200
'2007-09-18T11:36:00','2',0,1.200
'2007-09-18T11:38:00','2',0,1.120
'2007-09-18T11:40:00','2',0,1.060
'2007-09-18T11:42:00','2',0,1.100
'2007-09-18T11:44:00','2',0,1.170
'2007-09-18T11:46:00','2',0,0.910
'2007-09-18T11:48:00','2',0,0.940
'2007-09-18T11:50:00','2',0,0.920
'2007-09-18T11:52:00','2',0,0.920
'2007-09-18T11:54:00','2',0,0.940
'2007-09-18T11:56:00','2',0,0.920
'2007-09-18T11:58:00','2',0,0.890
'2007-09-18T12:00:00','2',0,0.980
'2007-09-18T12:02:00','2',0,1.000
'2007-09-18T12:04:00','2',0,1.360
'2007-09-18T12:06:00','2',0,1.280
'2007-09-18T12:08:00','2',0,1.360
'2007-09-18T12:10:00','2',0,1.280
'2007-09-18T12:12:00','2',0,1.360
'2007-09-18T12:14:00','2',0,1.320
'2007-09-18T12:16:00','2',0,1.060
'2007-09-18T12:18:00','2',0,1.020
'2007-09-18T12:20:00','2',0,1.060
'2007-09-18T12:22:00','2',0,1.140
'2007-09-18T12:24:00','2',0,0.890
'2007-09-18T12:26:00','2',0,0.970
'2007-09-18T12:28:00','2',0,0.760
'2007-09-18T12:30:00','2',0,0.920
'2007-09-18T12:32:00','2',0,0.980
'2007-09-18T12:34:00','2',0,0.980
'2007-09-18T12:36:00','2',0,0.900
'2007-09-18T12:38:00','2',0,0.900
'2007-09-18T12:40:00','2',0,0.910
'2007-09-18T12:42:00','2',0,0.800
'2007-09-18T12:44:00','2',0,0.840
'2007-09-18T12:46:00','2',0,0.840
'2007-09-18T12:48:00','2',0,0.860
'2007-09-18T12:50:00','2',0,0.940
'2007-09-18T12:52:00','2',0,0.760
'2007-09-18T12:54:00','2',0,0.800
'2007-09-18T12:56:00','2',0,0.820
'2007-09-18T12:58:00','2',0,0.860
'2007-09-18T13:00:00','2',0,0.720
'2007-09-18T13:02:00','2',0,0.740
'2007-09-18T13:04:00','2',0,0.760
'2007-09-18T13:06:00','2',0,0.840
'2007-09-18T13:08:00','2',0,0.920
'2007-09-18T13:10:00','2',0,0.790
'2007-09-18T13:12:00','2',0,0.740
'2007-09-18T13:14:00','2',0,0.830
'2007-09-18T13:16:00','2',0,0.870
'2007-09-18T13:18:00','2',0,0.960
'2007-09-18T13:20:00','2',0,0.900
'2007-09-18T13:22:00','2',0,0.970
'2007-09-18T13:24:00','2',0,0.990
'2007-09-18T13:26:00','2',0,1.080
'2007-09-18T13:28:00','2',0,1.020
'2007-09-18T13:30:00','2',0,1.060
'2007-09-18T13:32:00','2',0,1.080
'2007-09-18T13:34:00','2',0,1.240
'2007-09-18T13:36:00','2',0,1.280
'2007-09-18T13:38:00','2',0,1.160
'2007-09-18T13:40:00','2',0,1.160
'2007-09-18T13:42:00','2',0,1.160
'2007-09-18T13:44:00','2',0,1.150
'2007-09-18T13:46:00','2',0,1.190
'2007-09-18T13:48:00','2',0,1.160
'2007-09-18T13:50:00','2',0,1.080
'2007-09-18T13:52:00','2',0,1.140
'2007-09-18T13:54:00','2',0,1.170
'2007-09-18T13:56:00','2',0,1.070
'2007-09-18T13:58:00','2',0,1.120
'2007-09-18T14:00:00','2',0,1.140
'2007-09-18T14:02:00','2',0,1.100
'2007-09-18T14:04:00','2',0,1.100
'2007-09-18T14:06:00','2',0,1.150
'2007-09-18T14:08:00','2',0,1.160
'2007-09-18T14:10:00','2',0,1.240
'2007-09-18T14:12:00','2',0,1.220
'2007-09-18T14:14:00','2',0,1.200
'2007-09-18T14:16:00','2',0,1.140
'2007-09-18T14:18:00','2',0,1.160
'2007-09-18T14:20:00','2',0,1.080
'2007-09-18T14:22:00','2',0,1.160
'2007-09-18T14:24:00','2',0,1.080
'2007-09-18T14:26:00','2',0,1.080
'2007-09-18T14:28:00','2',0,1.170
'2007-09-18T14:30:00','2',0,1.240
'2007-09-18T14:32:00','2',0,1.140
'2007-09-18T14:34:00','2',0,1.150
'2007-09-18T14:36:00','2',0,1.180
'2007-09-18T14:38:00','2',0,1.090
'2007-09-18T14:40:00','2',0,1.140
'2007-09-18T14:42:00','2',0,1.080
'2007-09-18T14:44:00','2',0,1.120
'2007-09-18T14:46:00','2',0,1.030
'2007-09-18T14:48:00','2',0,1.040
'2007-09-18T14:50:00','2',0,1.100
'2007-09-18T14:52:00','2',0,1.100
'2007-09-18T14:54:00','2',0,1.160
'2007-09-18T14:56:00','2',0,1.110
'2007-09-18T14:58:00','2',0,1.140
'2007-09-18T15:00:00','2',0,1.180
'2007-09-18T15:02:00','2',0,1.200
'2007-09-18T15:04:00','2',0,1.180
'2007-09-18T15:06:00','2',0,1.260
'2007-09-18T15:08:00','2',0,1.240
'2007-09-18T15:10:00','2',0,1.260
'2007-09-18T15:12:00','2',0,1.280
'2007-09-18T15:14:00','2',0,1.250
'2007-09-18T15:16:00','2',0,1.260
'2007-09-18T15:18:00','2',0,1.360
'2007-09-18T15:20:00','2',0,1.300
'2007-09-18T15:22:00','2',0,1.220
'2007-09-18T15:24:00','2',0,1.160
'2007-09-18T15:26:00','2',0,1.140
'2007-09-18T15:28:00','2',0,1.160
'2007-09-18T15:30:00','2',0,1.100
'2007-09-18T15:32:00','2',0,1.150
'2007-09-18T15:34:00','2',0,1.160
'2007-09-18T15:36:00','2',0,1.080
'2007-09-18T15:38:00','2',0,1.080
'2007-09-18T15:40:00','2',0,1.080
'2007-09-18T15:42:00','2',0,-0.620
'2007-09-18T15:44:00','2',0,1.010
'2007-09-18T15:46:00','2',0,1.060
'2007-09-18T15:48:00','2',0,1.040
'2007-09-18T15:50:00','2',0,1.020
'2007-09-18T15:52:00','2',0,1.090
'2007-09-18T15:54:00','2',0,0.980
'2007-09-18T15:56:00','2',0,0.920
'2007-09-18T15:58:00','2',0,1.000
'2007-09-18T16:00:00','2',0,0.920
'2007-09-18T16:02:00','2',0,0.920
'2007-09-18T16:04:00','2',0,0.900
'2007-09-18T16:06:00','2',0,0.960
'2007-09-18T16:08:00','2',0,1.040
'2007-09-18T16:10:00','2',0,0.980
'2007-09-18T16:12:00','2',0,0.980
'2007-09-18T16:14:00','2',0,0.940
'2007-09-18T16:16:00','2',0,0.920
'2007-09-18T16:18:00','2',0,0.890
'2007-09-18T16:20:00','2',0,0.960
'2007-09-18T16:22:00','2',0,0.890
'2007-09-18T16:24:00','2',0,0.940
'2007-09-18T16:26:00','2',0,0.920
'2007-09-18T16:28:00','2',0,0.800
'2007-09-18T16:30:00','2',0,0.740
'2007-09-18T16:32:00','2',0,0.810
'2007-09-18T16:34:00','2',0,0.720
'2007-09-18T16:36:00','2',0,0.600
'2007-09-18T16:38:00','2',0,0.580
'2007-09-18T16:40:00','2',0,0.650
'2007-09-18T16:42:00','2',0,0.720
'2007-09-18T16:44:00','2',0,0.520
'2007-09-18T16:46:00','2',0,0.660
'2007-09-18T16:48:00','2',0,0.430
'2007-09-18T16:50:00','2',0,0.300
'2007-09-18T16:52:00','2',0,0.560
'2007-09-18T16:54:00','2',0,0.380
'2007-09-18T16:56:00','2',0,-0.020
'2007-09-18T16:58:00','2',0,0.060
'2007-09-18T17:00:00','2',0,0.020
'2007-09-18T17:02:00','2',0,-0.020
'2007-09-18T17:04:00','2',0,-0.040
'2007-09-18T17:06:00','2',0,-0.040
'2007-09-18T17:08:00','2',0,-0.080
'2007-09-18T17:10:00','2',0,-0.080
'2007-09-18T17:12:00','2',0,-0.100
'2007-09-18T17:14:00','2',0,0.000
'2007-09-18T17:16:00','2',0,0.520
'2007-09-18T17:18:00','2',0,0.500
'2007-09-18T17:20:00','2',0,0.460
'2007-09-18T17:22:00','2',0,0.440
'2007-09-18T17:24:00','2',0,0.380
'2007-09-18T17:26:00','2',0,0.200
'2007-09-18T17:28:00','2',0,0.140
'2007-09-18T17:30:00','2',0,0.100
'2007-09-18T17:32:00','2',0,0.090
'2007-09-18T17:34:00','2',0,0.040
'2007-09-18T17:36:00','2',0,0.040
'2007-09-18T17:38:00','2',0,-0.050
'2007-09-18T17:40:00','2',0,-0.010
'2007-09-18T17:42:00','2',0,-0.040
'2007-09-18T17:44:00','2',0,0.000
'2007-09-18T17:46:00','2',0,-0.040
'2007-09-18T17:48:00','2',0,-0.020
'2007-09-18T17:50:00','2',0,-0.060
'2007-09-18T17:52:00','2',0,-0.100
'2007-09-18T17:54:00','2',0,-0.140
'2007-09-18T17:56:00','2',0,-0.140
'2007-09-18T17:58:00','2',0,-0.160
'2007-09-18T18:00:00','2',0,-0.200
'2007-09-18T18:02:00','2',0,-0.170
'2007-09-18T18:04:00','2',0,-0.270
'2007-09-18T18:06:00','2',0,-0.180
'2007-09-18T18:08:00','2',0,-0.200
'2007-09-18T18:10:00','2',0,-0.240
'2007-09-18T18:12:00','2',0,-0.280
'2007-09-18T18:14:00','2',0,-0.250
'2007-09-18T18:16:00','2',0,-0.260
'2007-09-18T18:18:00','2',0,-0.280
'2007-09-18T18:20:00','2',0,-0.330
'2007-09-18T18:22:00','2',0,-0.340
'2007-09-18T18:24:00','2',0,-0.280
'2007-09-18T18:26:00','2',0,-0.260
'2007-09-18T18:28:00','2',0,-0.280
