timestamp,mote_id,has_fault_type,temperature
'2007-09-25T15:46:00','7',1,-1.400
'2007-09-25T15:48:00','7',0,-0.580
'2007-09-25T15:50:00','7',0,-0.610
'2007-09-25T15:52:00','7',0,-0.470
'2007-09-25T15:54:00','7',1,-1.600
'2007-09-25T15:56:00','7',0,-0.650
'2007-09-25T15:58:00','7',0,-0.660
'2007-09-25T16:00:00','7',0,-0.660
'2007-09-25T16:02:00','7',0,-0.680
'2007-09-25T16:04:00','7',0,-0.760
'2007-09-25T16:06:00','7',0,-0.750
'2007-09-25T16:08:00','7',1,-2.555
'2007-09-25T16:10:00','7',0,-0.780
'2007-09-25T16:12:00','7',0,-0.780
'2007-09-25T16:14:00','7',0,-0.820
'2007-09-25T16:16:00','7',0,-0.810
'2007-09-25T16:18:00','7',0,-0.740
'2007-09-25T16:20:00','7',1,-2.625
'2007-09-25T16:22:00','7',0,-0.790
'2007-09-25T16:24:00','7',0,-0.880
'2007-09-25T16:26:00','7',0,-0.860
'2007-09-25T16:28:00','7',1,-2.940
'2007-09-25T16:30:00','7',0,-0.820
'2007-09-25T16:32:00','7',0,-0.800
'2007-09-25T16:34:00','7',0,-0.880
'2007-09-25T16:36:00','7',1,-3.220
'2007-09-25T16:38:00','7',0,-0.880
'2007-09-25T16:40:00','7',0,-0.890
'2007-09-25T16:42:00','7',0,-0.850
'2007-09-25T16:44:00','7',0,-0.820
'2007-09-25T16:46:00','7',1,-3.010
'2007-09-25T16:48:00','7',0,-0.880
'2007-09-25T16:50:00','7',0,-0.880
'2007-09-25T16:52:00','7',1,-3.080
'2007-09-25T16:54:00','7',0,-0.820
'2007-09-25T16:56:00','7',0,-0.830
'2007-09-25T16:58:00','7',0,-0.810
'2007-09-25T17:00:00','7',0,-0.860
'2007-09-25T17:02:00','7',0,-0.920
'2007-09-25T17:04:00','7',0,-0.920
'2007-09-25T17:06:00','7',0,-0.980
'2007-09-25T17:08:00','7',0,-0.960
'2007-09-25T17:10:00','7',0,-0.960
'2007-09-25T17:12:00','7',0,-0.930
'2007-09-25T17:14:00','7',0,-0.950
'2007-09-25T17:16:00','7',0,-0.930
'2007-09-25T17:18:00','7',0,-0.920
'2007-09-25T17:20:00','7',0,-0.880
'2007-09-25T17:22:00','7',0,-0.900
'2007-09-25T17:24:00','7',1,-3.360
'2007-09-25T17:26:00','7',0,-0.980
'2007-09-25T17:28:00','7',0,-1.000
'2007-09-25T17:30:00','7',0,-1.000
'2007-09-25T17:32:00','7',0,-0.960
'2007-09-25T17:34:00','7',0,-0.920
'2007-09-25T17:36:00','7',0,-0.920
'2007-09-25T17:38:00','7',0,-0.960
'2007-09-25T17:40:00','7',0,-0.960
'2007-09-25T17:42:00','7',0,-1.040
'2007-09-25T17:44:00','7',0,-1.020
'2007-09-25T17:46:00','7',1,-3.710
'2007-09-25T17:48:00','7',0,-1.020
'2007-09-25T17:50:00','7',0,-1.070
'2007-09-25T17:52:00','7',0,-0.980
'2007-09-25T17:54:00','7',0,-0.960
'2007-09-25T17:56:00','7',0,-0.960
'2007-09-25T17:58:00','7',0,-1.020
'2007-09-25T18:00:00','7',0,-0.980
'2007-09-25T18:02:00','7',1,-3.570
'2007-09-25T18:04:00','7',0,-1.020
'2007-09-25T18:06:00','7',1,-2.500
'2007-09-25T18:08:00','7',0,-1.040
'2007-09-25T18:10:00','7',0,-1.080
'2007-09-25T18:12:00','7',0,-1.040
'2007-09-25T18:14:00','7',0,-1.040
'2007-09-25T18:16:00','7',0,-1.000
'2007-09-25T18:18:00','7',1,-2.650
'2007-09-25T18:20:00','7',0,-1.060
'2007-09-25T18:22:00','7',0,-1.080
'2007-09-25T18:24:00','7',0,-1.060
'2007-09-25T18:26:00','7',0,-1.060
'2007-09-25T18:28:00','7',0,-1.060
'2007-09-25T18:30:00','7',1,-2.825
'2007-09-25T18:32:00','7',1,-2.750
'2007-09-25T18:34:00','7',0,-1.100
'2007-09-25T18:36:00','7',1,-4.060
'2007-09-25T18:38:00','7',0,-1.120
'2007-09-25T18:40:00','7',0,-1.100
'2007-09-25T18:42:00','7',0,-1.120
'2007-09-25T18:44:00','7',0,-1.130
'2007-09-25T18:46:00','7',1,-2.800
'2007-09-25T18:48:00','7',0,-1.120
'2007-09-25T18:50:00','7',0,-1.130
'2007-09-25T18:52:00','7',0,-1.120
'2007-09-25T18:54:00','7',1,-2.600
'2007-09-25T18:56:00','7',1,-2.750
'2007-09-25T18:58:00','7',0,-1.060
'2007-09-25T19:00:00','7',0,-1.090
'2007-09-25T19:02:00','7',0,-1.090
'2007-09-25T19:04:00','7',1,-2.675
'2007-09-25T19:06:00','7',1,-2.700
'2007-09-25T19:08:00','7',0,-1.060
'2007-09-25T19:10:00','7',0,-1.050
'2007-09-25T19:12:00','7',0,-1.060
'2007-09-25T19:14:00','7',0,-1.030
'2007-09-25T19:16:00','7',0,-1.040
'2007-09-25T19:18:00','7',0,-1.050
'2007-09-25T19:20:00','7',0,-1.040
'2007-09-25T19:22:00','7',0,-1.020
'2007-09-25T19:24:00','7',0,-1.020
'2007-09-25T19:26:00','7',0,-1.060
'2007-09-25T19:28:00','7',0,-1.060
'2007-09-25T19:30:00','7',1,-3.640
'2007-09-25T19:32:00','7',0,-1.080
'2007-09-25T19:34:00','7',0,-1.100
'2007-09-25T19:36:00','7',1,-2.650
'2007-09-25T19:38:00','7',0,-1.080
'2007-09-25T19:40:00','7',0,-1.070
'2007-09-25T19:42:00','7',0,-1.050
'2007-09-25T19:44:00','7',0,-1.040
'2007-09-25T19:46:00','7',0,-1.020
'2007-09-25T19:48:00','7',1,-3.570
'2007-09-25T19:50:00','7',0,-1.020
'2007-09-25T19:52:00','7',0,-1.040
'2007-09-25T19:54:00','7',0,-1.060
'2007-09-25T19:56:00','7',1,-3.710
'2007-09-25T19:58:00','7',0,-1.040
'2007-09-25T20:00:00','7',0,-1.040
'2007-09-25T20:02:00','7',0,-1.080
'2007-09-25T20:04:00','7',0,-1.060
'2007-09-25T20:06:00','7',0,-1.080
'2007-09-25T20:08:00','7',0,-1.100
'2007-09-25T20:10:00','7',0,-1.130
'2007-09-25T20:12:00','7',0,-1.140
'2007-09-25T20:14:00','7',1,-4.025
'2007-09-25T20:16:00','7',0,-1.160
'2007-09-25T20:18:00','7',0,-1.180
'2007-09-25T20:20:00','7',1,-4.060
'2007-09-25T20:22:00','7',0,-1.160
'2007-09-25T20:24:00','7',0,-1.200
'2007-09-25T20:26:00','7',0,-1.180
'2007-09-25T20:28:00','7',1,-2.950
'2007-09-25T20:30:00','7',0,-1.140
'2007-09-25T20:32:00','7',0,-1.160
'2007-09-25T20:34:00','7',0,-1.120
'2007-09-25T20:36:00','7',0,-1.140
'2007-09-25T20:38:00','7',1,-2.825
'2007-09-25T20:40:00','7',0,-1.130
'2007-09-25T20:42:00','7',0,-1.100
'2007-09-25T20:44:00','7',0,-1.100
'2007-09-25T20:46:00','7',1,-2.700
'2007-09-25T20:48:00','7',0,-1.050
'2007-09-25T20:50:00','7',0,-1.020
'2007-09-25T20:52:00','7',0,-1.020
'2007-09-25T20:54:00','7',0,-1.030
'2007-09-25T20:56:00','7',1,-2.575
'2007-09-25T20:58:00','7',0,-1.040
'2007-09-25T21:00:00','7',0,-1.020
'2007-09-25T21:02:00','7',1,-3.640
'2007-09-25T21:04:00','7',0,-1.040
'2007-09-25T21:06:00','7',0,-1.020
'2007-09-25T21:08:00','7',0,-1.000
'2007-09-25T21:10:00','7',0,-1.000
'2007-09-25T21:12:00','7',0,-0.980
'2007-09-25T21:14:00','7',0,-0.960
'2007-09-25T21:16:00','7',0,-0.920
'2007-09-25T21:18:00','7',1,-3.255
'2007-09-25T21:20:00','7',0,-0.920
'2007-09-25T21:22:00','7',0,-0.940
'2007-09-25T21:24:00','7',0,-0.940
'2007-09-25T21:26:00','7',0,-0.950
'2007-09-25T21:28:00','7',0,-0.960
'2007-09-25T21:30:00','7',1,-2.400
'2007-09-25T21:32:00','7',0,-0.980
'2007-09-25T21:34:00','7',0,-0.980
'2007-09-25T21:36:00','7',1,-3.360
'2007-09-25T21:38:00','7',0,-0.960
'2007-09-25T21:40:00','7',0,-0.960
'2007-09-25T21:42:00','7',0,-0.960
'2007-09-25T21:44:00','7',1,-3.395
'2007-09-25T21:46:00','7',0,-0.960
'2007-09-25T21:48:00','7',0,-0.980
'2007-09-25T21:50:00','7',0,-0.980
'2007-09-25T21:52:00','7',0,-0.980
'2007-09-25T21:54:00','7',0,-0.980
'2007-09-25T21:56:00','7',0,-0.960
'2007-09-25T21:58:00','7',0,-0.960
'2007-09-25T22:00:00','7',0,-0.960
'2007-09-25T22:02:00','7',0,-0.960
'2007-09-25T22:04:00','7',0,-0.960
'2007-09-25T22:06:00','7',0,-0.960
'2007-09-25T22:08:00','7',0,-0.950
'2007-09-25T22:10:00','7',0,-0.930
'2007-09-25T22:12:00','7',0,-0.930
'2007-09-25T22:14:00','7',0,-0.940
'2007-09-25T22:16:00','7',0,-0.940
'2007-09-25T22:18:00','7',0,-0.950
'2007-09-25T22:20:00','7',0,-0.950
'2007-09-25T22:22:00','7',0,-0.960
'2007-09-25T22:24:00','7',0,-0.960
'2007-09-25T22:26:00','7',0,-0.960
'2007-09-25T22:28:00','7',0,-0.970
'2007-09-25T22:30:00','7',0,-0.970
'2007-09-25T22:32:00','7',0,-0.960
'2007-09-25T22:34:00','7',0,-0.940
'2007-09-25T22:36:00','7',0,-0.960
'2007-09-25T22:38:00','7',0,-0.920
'2007-09-25T22:40:00','7',0,-0.940
'2007-09-25T22:42:00','7',0,-0.940
'2007-09-25T22:44:00','7',0,-0.940
'2007-09-25T22:46:00','7',0,-0.940
'2007-09-25T22:48:00','7',0,-0.950
'2007-09-25T22:50:00','7',0,-0.940
'2007-09-25T22:52:00','7',0,-0.950
'2007-09-25T22:54:00','7',0,-0.940
'2007-09-25T22:56:00','7',0,-0.950
'2007-09-25T22:58:00','7',0,-0.960
'2007-09-25T23:00:00','7',0,-0.970
'2007-09-25T23:02:00','7',0,-0.960
'2007-09-25T23:04:00','7',0,-0.980
'2007-09-25T23:06:00','7',0,-0.960
'2007-09-25T23:08:00','7',0,-0.990
'2007-09-25T23:10:00','7',0,-1.020
'2007-09-25T23:12:00','7',0,-1.020
'2007-09-25T23:14:00','7',0,-1.040
'2007-09-25T23:16:00','7',0,-1.060
'2007-09-25T23:18:00','7',0,-1.090
'2007-09-25T23:20:00','7',0,-1.110
'2007-09-25T23:22:00','7',0,-1.140
'2007-09-25T23:24:00','7',0,-1.160
'2007-09-25T23:26:00','7',0,-1.140
'2007-09-25T23:28:00','7',0,-1.150
'2007-09-25T23:30:00','7',0,-1.170
'2007-09-25T23:32:00','7',0,-1.150
'2007-09-25T23:34:00','7',0,-1.160
'2007-09-25T23:36:00','7',0,-1.120
'2007-09-25T23:38:00','7',0,-1.160
'2007-09-25T23:40:00','7',0,-1.140
'2007-09-25T23:42:00','7',0,-1.140
'2007-09-25T23:44:00','7',0,-1.140
'2007-09-25T23:46:00','7',0,-1.160
'2007-09-25T23:48:00','7',0,-1.180
'2007-09-25T23:50:00','7',0,-1.200
'2007-09-25T23:52:00','7',0,-1.200
'2007-09-25T23:54:00','7',0,-1.180
'2007-09-25T23:56:00','7',0,-1.200
'2007-09-25T23:58:00','7',0,-1.250
'2007-09-26T00:00:00','7',0,-1.200
'2007-09-26T00:02:00','7',0,-1.180
'2007-09-26T00:04:00','7',0,-1.200
'2007-09-26T00:06:00','7',0,-1.220
'2007-09-26T00:08:00','7',0,-1.240
'2007-09-26T00:10:00','7',0,-1.250
'2007-09-26T00:12:00','7',0,-1.280
'2007-09-26T00:14:00','7',0,-1.280
'2007-09-26T00:16:00','7',0,-1.300
'2007-09-26T00:18:00','7',0,-1.300
'2007-09-26T00:20:00','7',0,-1.320
'2007-09-26T00:22:00','7',0,-1.300
'2007-09-26T00:24:00','7',0,-1.280
'2007-09-26T00:26:00','7',0,-1.280
'2007-09-26T00:28:00','7',0,-1.310
'2007-09-26T00:30:00','7',0,-1.320
'2007-09-26T00:32:00','7',0,-1.300
'2007-09-26T00:34:00','7',0,-1.320
'2007-09-26T00:36:00','7',0,-1.310
'2007-09-26T00:38:00','7',0,-1.340
'2007-09-26T00:40:00','7',0,-1.360
'2007-09-26T00:42:00','7',0,-1.360
'2007-09-26T00:44:00','7',0,-1.420
'2007-09-26T00:46:00','7',0,-1.420
'2007-09-26T00:48:00','7',0,-1.400
'2007-09-26T00:50:00','7',0,-1.420
'2007-09-26T00:52:00','7',0,-1.420
'2007-09-26T00:54:00','7',0,-1.420
'2007-09-26T00:56:00','7',0,-1.440
'2007-09-26T00:58:00','7',0,-1.410
'2007-09-26T01:00:00','7',0,-1.410
'2007-09-26T01:02:00','7',0,-1.400
'2007-09-26T01:04:00','7',0,-1.420
'2007-09-26T01:06:00','7',0,-1.420
'2007-09-26T01:08:00','7',0,-1.400
'2007-09-26T01:10:00','7',0,-1.430
'2007-09-26T01:12:00','7',0,-1.430
'2007-09-26T01:14:00','7',0,-1.420
'2007-09-26T01:16:00','7',0,-1.460
'2007-09-26T01:18:00','7',0,-1.430
'2007-09-26T01:20:00','7',0,-1.440
'2007-09-26T01:22:00','7',0,-1.450
'2007-09-26T01:24:00','7',0,-1.500
'2007-09-26T01:26:00','7',0,-1.520
'2007-09-26T01:28:00','7',0,-1.520
'2007-09-26T01:30:00','7',0,-1.560
'2007-09-26T01:32:00','7',0,-1.510
'2007-09-26T01:34:00','7',0,-1.480
'2007-09-26T01:36:00','7',0,-1.440
'2007-09-26T01:38:00','7',0,-1.460
'2007-09-26T01:40:00','7',0,-1.460
'2007-09-26T01:42:00','7',0,-1.470
'2007-09-26T01:44:00','7',0,-1.460
'2007-09-26T01:46:00','7',0,-1.460
'2007-09-26T01:48:00','7',0,-1.440
'2007-09-26T01:50:00','7',0,-1.430
'2007-09-26T01:52:00','7',0,-1.420
'2007-09-26T01:54:00','7',0,-1.430
'2007-09-26T01:56:00','7',0,-1.460
'2007-09-26T01:58:00','7',0,-1.440
'2007-09-26T02:00:00','7',0,-1.420
'2007-09-26T02:02:00','7',0,-1.450
'2007-09-26T02:04:00','7',0,-1.460
'2007-09-26T02:06:00','7',0,-1.440
'2007-09-26T02:08:00','7',0,-1.440
'2007-09-26T02:10:00','7',0,-1.420
'2007-09-26T02:12:00','7',0,-1.480
'2007-09-26T02:14:00','7',0,-1.440
'2007-09-26T02:16:00','7',0,-1.380
'2007-09-26T02:18:00','7',0,-1.420
'2007-09-26T02:20:00','7',0,-1.470
'2007-09-26T02:22:00','7',0,-1.440
'2007-09-26T02:24:00','7',0,-1.460
'2007-09-26T02:26:00','7',0,-1.500
'2007-09-26T02:28:00','7',0,-1.500
'2007-09-26T02:30:00','7',0,-1.500
'2007-09-26T02:32:00','7',0,-1.460
'2007-09-26T02:34:00','7',0,-1.500
'2007-09-26T02:36:00','7',0,-1.540
'2007-09-26T02:38:00','7',0,-1.540
'2007-09-26T02:40:00','7',0,-1.530
'2007-09-26T02:42:00','7',0,-1.550
'2007-09-26T02:44:00','7',0,-1.560
'2007-09-26T02:46:00','7',0,-1.590
'2007-09-26T02:48:00','7',0,-1.590
'2007-09-26T02:50:00','7',0,-1.560
'2007-09-26T02:52:00','7',0,-1.560
'2007-09-26T02:54:00','7',0,-1.560
'2007-09-26T02:56:00','7',0,-1.580
'2007-09-26T02:58:00','7',0,-1.540
'2007-09-26T03:00:00','7',0,-1.630
'2007-09-26T03:02:00','7',0,-1.580
'2007-09-26T03:04:00','7',0,-1.550
'2007-09-26T03:06:00','7',0,-1.640
'2007-09-26T03:08:00','7',0,-1.700
'2007-09-26T03:10:00','7',0,-1.630
'2007-09-26T03:12:00','7',0,-1.700
'2007-09-26T03:14:00','7',0,-1.720
'2007-09-26T03:16:00','7',0,-1.740
'2007-09-26T03:18:00','7',0,-1.690
'2007-09-26T03:20:00','7',0,-1.660
'2007-09-26T03:22:00','7',0,-1.720
'2007-09-26T03:24:00','7',0,-1.700
'2007-09-26T03:26:00','7',0,-1.680
'2007-09-26T03:28:00','7',0,-1.700
'2007-09-26T03:30:00','7',0,-1.760
'2007-09-26T03:32:00','7',0,-1.660
'2007-09-26T03:34:00','7',0,-1.640
'2007-09-26T03:36:00','7',0,-1.600
'2007-09-26T03:38:00','7',0,-1.660
'2007-09-26T03:40:00','7',0,-1.600
'2007-09-26T03:42:00','7',0,-1.640
'2007-09-26T03:44:00','7',0,-1.640
'2007-09-26T03:46:00','7',0,-1.700
'2007-09-26T03:48:00','7',0,-1.720
'2007-09-26T03:50:00','7',0,-1.760
'2007-09-26T03:52:00','7',0,-1.630
'2007-09-26T03:54:00','7',0,-1.560
'2007-09-26T03:56:00','7',0,-1.700
'2007-09-26T03:58:00','7',0,-1.770
'2007-09-26T04:00:00','7',0,-1.740
'2007-09-26T04:02:00','7',0,-1.720
'2007-09-26T04:04:00','7',0,-1.730
'2007-09-26T04:06:00','7',0,-1.760
'2007-09-26T04:08:00','7',0,-1.800
'2007-09-26T04:10:00','7',0,-1.780
'2007-09-26T04:12:00','7',0,-1.810
'2007-09-26T04:14:00','7',0,-1.840
'2007-09-26T04:16:00','7',0,-1.820
'2007-09-26T04:18:00','7',0,-1.850
'2007-09-26T04:20:00','7',0,-1.800
'2007-09-26T04:22:00','7',0,-1.900
'2007-09-26T04:24:00','7',0,-1.840
'2007-09-26T04:26:00','7',0,-1.840
'2007-09-26T04:28:00','7',0,-1.820
'2007-09-26T04:30:00','7',0,-1.860
'2007-09-26T04:32:00','7',0,-1.840
'2007-09-26T04:34:00','7',0,-1.820
'2007-09-26T04:36:00','7',0,-1.870
'2007-09-26T04:38:00','7',0,-1.850
'2007-09-26T04:40:00','7',0,-2.070
'2007-09-26T04:42:00','7',0,-1.990
'2007-09-26T04:44:00','7',0,-1.940
'2007-09-26T04:46:00','7',0,-1.920
'2007-09-26T04:48:00','7',0,-1.980
'2007-09-26T04:50:00','7',0,-1.890
'2007-09-26T04:52:00','7',0,-1.990
'2007-09-26T04:54:00','7',0,-2.060
'2007-09-26T04:56:00','7',0,-2.000
'2007-09-26T04:58:00','7',0,-2.030
'2007-09-26T05:00:00','7',0,-2.020
'2007-09-26T05:02:00','7',0,-2.020
'2007-09-26T05:04:00','7',0,-2.020
'2007-09-26T05:06:00','7',0,-2.010
'2007-09-26T05:08:00','7',0,-1.980
'2007-09-26T05:10:00','7',0,-1.940
'2007-09-26T05:12:00','7',0,-2.020
'2007-09-26T05:14:00','7',0,-2.000
'2007-09-26T05:16:00','7',0,-2.180
'2007-09-26T05:18:00','7',0,-2.140
'2007-09-26T05:20:00','7',0,-2.140
'2007-09-26T05:22:00','7',0,-2.260
'2007-09-26T05:24:00','7',0,-2.160
'2007-09-26T05:26:00','7',0,-2.120
'2007-09-26T05:28:00','7',0,-2.200
'2007-09-26T05:30:00','7',0,-2.120
'2007-09-26T05:32:00','7',0,-2.180
'2007-09-26T05:34:00','7',0,-2.430
'2007-09-26T05:36:00','7',0,-2.160
'2007-09-26T05:38:00','7',0,-2.090
'2007-09-26T05:40:00','7',0,-2.100
'2007-09-26T05:42:00','7',0,-2.120
'2007-09-26T05:44:00','7',0,-1.980
'2007-09-26T05:46:00','7',0,-2.120
'2007-09-26T05:48:00','7',0,-2.130
'2007-09-26T05:50:00','7',0,-2.240
'2007-09-26T05:52:00','7',0,-2.100
'2007-09-26T05:54:00','7',0,-2.240
'2007-09-26T05:56:00','7',0,-2.220
'2007-09-26T05:58:00','7',0,-2.180
'2007-09-26T06:00:00','7',0,-2.220
'2007-09-26T06:02:00','7',0,-2.200
'2007-09-26T06:04:00','7',0,-2.320
'2007-09-26T06:06:00','7',0,-2.320
'2007-09-26T06:08:00','7',0,-2.320
'2007-09-26T06:10:00','7',0,-2.200
'2007-09-26T06:12:00','7',0,-2.200
'2007-09-26T06:14:00','7',0,-2.320
'2007-09-26T06:16:00','7',0,-2.240
'2007-09-26T06:18:00','7',0,-2.180
'2007-09-26T06:20:00','7',0,-2.300
'2007-09-26T06:22:00','7',0,-2.210
'2007-09-26T06:24:00','7',0,-2.220
'2007-09-26T06:26:00','7',0,-2.240
'2007-09-26T06:28:00','7',0,-2.240
'2007-09-26T06:30:00','7',0,-2.220
'2007-09-26T06:32:00','7',0,-2.320
'2007-09-26T06:34:00','7',0,-2.180
'2007-09-26T06:36:00','7',0,-2.200
'2007-09-26T06:38:00','7',0,-2.160
'2007-09-26T06:40:00','7',0,-2.280
'2007-09-26T06:42:00','7',0,-2.270
'2007-09-26T06:44:00','7',0,-2.320
'2007-09-26T06:46:00','7',0,-2.280
'2007-09-26T06:48:00','7',0,-2.220
'2007-09-26T06:50:00','7',0,-2.240
'2007-09-26T06:52:00','7',0,-2.280
'2007-09-26T06:54:00','7',0,-2.290
'2007-09-26T06:56:00','7',0,-2.380
'2007-09-26T06:58:00','7',0,-2.300
'2007-09-26T07:00:00','7',0,-2.380
'2007-09-26T07:02:00','7',0,-2.280
'2007-09-26T07:04:00','7',0,-2.390
'2007-09-26T07:06:00','7',0,-2.280
'2007-09-26T07:08:00','7',0,-2.340
'2007-09-26T07:10:00','7',0,-2.400
'2007-09-26T07:12:00','7',0,-2.270
'2007-09-26T07:14:00','7',0,-2.240
'2007-09-26T07:16:00','7',0,-2.310
'2007-09-26T07:18:00','7',0,-2.420
'2007-09-26T07:20:00','7',0,-2.340
'2007-09-26T07:22:00','7',0,-2.460
'2007-09-26T07:24:00','7',0,-2.400
'2007-09-26T07:26:00','7',0,-2.360
'2007-09-26T07:28:00','7',0,-2.480
'2007-09-26T07:30:00','7',0,-2.450
'2007-09-26T07:32:00','7',0,-2.500
'2007-09-26T07:34:00','7',0,-2.490
'2007-09-26T07:36:00','7',0,-2.540
'2007-09-26T07:38:00','7',0,-2.530
'2007-09-26T07:40:00','7',0,-2.480
'2007-09-26T07:42:00','7',0,-2.410
'2007-09-26T07:44:00','7',0,-2.520
'2007-09-26T07:46:00','7',0,-2.500
'2007-09-26T07:48:00','7',0,-2.430
'2007-09-26T07:50:00','7',0,-2.440
'2007-09-26T07:52:00','7',0,-2.340
'2007-09-26T07:54:00','7',0,-2.320
'2007-09-26T07:56:00','7',0,-2.440
'2007-09-26T07:58:00','7',0,-2.420
'2007-09-26T08:00:00','7',0,-2.460
'2007-09-26T08:02:00','7',0,-2.470
'2007-09-26T08:04:00','7',0,-2.430
'2007-09-26T08:06:00','7',0,-2.400
'2007-09-26T08:08:00','7',0,-2.470
'2007-09-26T08:10:00','7',0,-2.440
'2007-09-26T08:12:00','7',0,-2.400
'2007-09-26T08:14:00','7',0,-2.420
'2007-09-26T08:16:00','7',0,-2.420
'2007-09-26T08:18:00','7',0,-2.440
'2007-09-26T08:20:00','7',0,-2.420
'2007-09-26T08:22:00','7',0,-2.410
'2007-09-26T08:24:00','7',0,-2.480
'2007-09-26T08:26:00','7',0,-2.480
'2007-09-26T08:28:00','7',0,-2.420
'2007-09-26T08:30:00','7',0,-2.420
'2007-09-26T08:32:00','7',0,-2.420
'2007-09-26T08:34:00','7',0,-2.400
'2007-09-26T08:36:00','7',0,-2.330
'2007-09-26T08:38:00','7',0,-2.380
'2007-09-26T08:40:00','7',0,-2.440
'2007-09-26T08:42:00','7',0,-2.480
'2007-09-26T08:44:00','7',0,-2.440
'2007-09-26T08:46:00','7',0,-2.360
'2007-09-26T08:48:00','7',0,-2.370
'2007-09-26T08:50:00','7',0,-2.400
'2007-09-26T08:52:00','7',0,-2.500
'2007-09-26T08:54:00','7',0,-2.560
'2007-09-26T08:56:00','7',0,-2.500
'2007-09-26T08:58:00','7',0,-2.580
'2007-09-26T09:00:00','7',0,-2.500
'2007-09-26T09:02:00','7',0,-2.440
'2007-09-26T09:04:00','7',0,-2.500
'2007-09-26T09:06:00','7',0,-2.440
'2007-09-26T09:08:00','7',0,-2.470
'2007-09-26T09:10:00','7',0,-2.400
'2007-09-26T09:12:00','7',0,-2.360
'2007-09-26T09:14:00','7',0,-2.500
'2007-09-26T09:16:00','7',0,-2.510
'2007-09-26T09:18:00','7',0,-2.540
'2007-09-26T09:20:00','7',0,-2.580
'2007-09-26T09:22:00','7',0,-2.540
'2007-09-26T09:24:00','7',0,-2.490
'2007-09-26T09:26:00','7',0,-2.440
'2007-09-26T09:28:00','7',0,-2.500
'2007-09-26T09:30:00','7',0,-2.440
'2007-09-26T09:32:00','7',0,-2.530
'2007-09-26T09:34:00','7',0,-2.460
'2007-09-26T09:36:00','7',0,-2.440
'2007-09-26T09:38:00','7',0,-2.520
'2007-09-26T09:40:00','7',0,-2.420
'2007-09-26T09:42:00','7',0,-2.420
'2007-09-26T09:44:00','7',0,-2.340
'2007-09-26T09:46:00','7',0,-2.440
'2007-09-26T09:48:00','7',0,-2.420
'2007-09-26T09:50:00','7',0,-2.420
'2007-09-26T09:52:00','7',0,-2.520
'2007-09-26T09:54:00','7',0,-2.480
'2007-09-26T09:56:00','7',0,-2.360
'2007-09-26T09:58:00','7',0,-2.400
'2007-09-26T10:00:00','7',0,-2.340
'2007-09-26T10:02:00','7',0,-2.320
'2007-09-26T10:04:00','7',0,-2.340
'2007-09-26T10:06:00','7',0,-2.370
'2007-09-26T10:08:00','7',0,-2.260
'2007-09-26T10:10:00','7',0,-2.300
'2007-09-26T10:12:00','7',0,-2.300
'2007-09-26T10:14:00','7',0,-2.300
'2007-09-26T10:16:00','7',0,-2.320
'2007-09-26T10:18:00','7',0,-2.320
'2007-09-26T10:20:00','7',0,-2.280
'2007-09-26T10:22:00','7',0,-2.330
'2007-09-26T10:24:00','7',0,-2.220
'2007-09-26T10:26:00','7',0,-2.220
'2007-09-26T10:28:00','7',0,-2.250
'2007-09-26T10:30:00','7',0,-2.240
'2007-09-26T10:32:00','7',0,-2.200
'2007-09-26T10:34:00','7',0,-2.260
'2007-09-26T10:36:00','7',0,-2.200
'2007-09-26T10:38:00','7',0,-2.230
'2007-09-26T10:40:00','7',0,-2.340
'2007-09-26T10:42:00','7',0,-2.240
'2007-09-26T10:44:00','7',0,-2.140
'2007-09-26T10:46:00','7',0,-2.180
'2007-09-26T10:48:00','7',0,-2.120
'2007-09-26T10:50:00','7',0,-2.180
'2007-09-26T10:52:00','7',0,-2.150
'2007-09-26T10:54:00','7',0,-2.180
'2007-09-26T10:56:00','7',0,-2.120
'2007-09-26T10:58:00','7',0,-2.060
'2007-09-26T11:00:00','7',0,-2.200
'2007-09-26T11:02:00','7',0,-2.120
'2007-09-26T11:04:00','7',0,-2.160
'2007-09-26T11:06:00','7',0,-2.040
'2007-09-26T11:08:00','7',0,-2.080
'2007-09-26T11:10:00','7',0,-2.120
'2007-09-26T11:12:00','7',0,-2.240
'2007-09-26T11:14:00','7',0,-2.200
'2007-09-26T11:16:00','7',0,-2.290
'2007-09-26T11:18:00','7',0,-2.220
'2007-09-26T11:20:00','7',0,-2.170
'2007-09-26T11:22:00','7',0,-2.140
'2007-09-26T11:24:00','7',0,-2.240
'2007-09-26T11:26:00','7',0,-2.260
'2007-09-26T11:28:00','7',0,-2.250
'2007-09-26T11:30:00','7',0,-2.220
'2007-09-26T11:32:00','7',0,-2.160
'2007-09-26T11:34:00','7',0,-2.180
'2007-09-26T11:36:00','7',0,-2.320
'2007-09-26T11:38:00','7',0,-2.230
'2007-09-26T11:40:00','7',0,-2.240
'2007-09-26T11:42:00','7',0,-2.280
'2007-09-26T11:44:00','7',0,-2.290
'2007-09-26T11:46:00','7',0,-2.320
'2007-09-26T11:48:00','7',0,-2.390
'2007-09-26T11:50:00','7',0,-2.320
'2007-09-26T11:52:00','7',0,-2.240
'2007-09-26T11:54:00','7',0,-2.340
'2007-09-26T11:56:00','7',0,-2.270
'2007-09-26T11:58:00','7',0,-2.290
