timestamp,mote_id,has_fault_type,temperature
'2007-09-24T00:46:00','6',0,6.900
'2007-09-24T00:48:00','6',0,6.900
'2007-09-24T00:50:00','6',0,6.880
'2007-09-24T00:52:00','6',0,6.780
'2007-09-24T00:54:00','6',0,6.940
'2007-09-24T00:56:00','6',0,6.740
'2007-09-24T00:58:00','6',0,7.000
'2007-09-24T01:00:00','6',0,7.000
'2007-09-24T01:02:00','6',0,7.000
'2007-09-24T01:04:00','6',0,6.880
'2007-09-24T01:06:00','6',0,6.930
'2007-09-24T01:08:00','6',0,6.840
'2007-09-24T01:10:00','6',0,6.820
'2007-09-24T01:12:00','6',0,6.780
'2007-09-24T01:14:00','6',0,7.020
'2007-09-24T01:16:00','6',0,6.680
'2007-09-24T01:18:00','6',0,6.360
'2007-09-24T01:20:00','6',0,6.660
'2007-09-24T01:22:00','6',0,6.490
'2007-09-24T01:24:00','6',0,6.600
'2007-09-24T01:26:00','6',0,6.630
'2007-09-24T01:28:00','6',0,6.800
'2007-09-24T01:30:00','6',0,6.740
'2007-09-24T01:32:00','6',0,6.650
'2007-09-24T01:34:00','6',0,6.660
'2007-09-24T01:36:00','6',0,6.940
'2007-09-24T01:38:00','6',0,7.000
'2007-09-24T01:40:00','6',0,7.040
'2007-09-24T01:42:00','6',0,7.140
'2007-09-24T01:44:00','6',0,7.000
'2007-09-24T01:46:00','6',0,6.980
'2007-09-24T01:48:00','6',0,7.020
'2007-09-24T01:50:00','6',0,6.980
'2007-09-24T01:52:00','6',0,7.140
'2007-09-24T01:54:00','6',0,6.880
'2007-09-24T01:56:00','6',0,6.920
'2007-09-24T01:58:00','6',0,6.780
'2007-09-24T02:00:00','6',0,7.060
'2007-09-24T02:02:00','6',0,7.160
'2007-09-24T02:04:00','6',0,6.970
'2007-09-24T02:06:00','6',0,6.900
'2007-09-24T02:08:00','6',0,6.820
'2007-09-24T02:10:00','6',0,6.400
'2007-09-24T02:12:00','6',0,6.050
'2007-09-24T02:14:00','6',0,5.700
'2007-09-24T02:16:00','6',0,5.880
'2007-09-24T02:18:00','6',0,6.210
'2007-09-24T02:20:00','6',0,6.230
'2007-09-24T02:22:00','6',2,5.447
'2007-09-24T02:24:00','6',2,4.221
'2007-09-24T02:26:00','6',2,5.905
'2007-09-24T02:28:00','6',2,5.312
'2007-09-24T02:30:00','6',2,6.082
'2007-09-24T02:32:00','6',2,4.219
'2007-09-24T02:34:00','6',2,5.349
'2007-09-24T02:36:00','6',2,5.900
'2007-09-24T02:38:00','6',2,6.373
'2007-09-24T02:40:00','6',2,5.819
'2007-09-24T02:42:00','6',2,5.425
'2007-09-24T02:44:00','6',2,7.454
'2007-09-24T02:46:00','6',2,6.814
'2007-09-24T02:48:00','6',2,5.800
'2007-09-24T02:50:00','6',2,4.956
'2007-09-24T02:52:00','6',2,5.481
'2007-09-24T02:54:00','6',2,5.531
'2007-09-24T02:56:00','6',2,5.123
'2007-09-24T02:58:00','6',2,5.643
'2007-09-24T03:00:00','6',2,5.903
'2007-09-24T03:02:00','6',2,6.155
'2007-09-24T03:04:00','6',2,6.359
'2007-09-24T03:06:00','6',2,5.611
'2007-09-24T03:08:00','6',2,5.598
'2007-09-24T03:10:00','6',2,6.473
'2007-09-24T03:12:00','6',2,5.595
'2007-09-24T03:14:00','6',2,6.572
'2007-09-24T03:16:00','6',2,5.107
'2007-09-24T03:18:00','6',2,6.533
'2007-09-24T03:20:00','6',2,6.698
'2007-09-24T03:22:00','6',2,5.247
'2007-09-24T03:24:00','6',2,5.332
'2007-09-24T03:26:00','6',2,4.842
'2007-09-24T03:28:00','6',2,5.395
'2007-09-24T03:30:00','6',2,4.633
'2007-09-24T03:32:00','6',2,4.177
'2007-09-24T03:34:00','6',2,5.188
'2007-09-24T03:36:00','6',2,6.933
'2007-09-24T03:38:00','6',2,4.703
'2007-09-24T03:40:00','6',2,6.300
'2007-09-24T03:42:00','6',2,4.874
'2007-09-24T03:44:00','6',2,4.245
'2007-09-24T03:46:00','6',2,4.243
'2007-09-24T03:48:00','6',2,4.615
'2007-09-24T03:50:00','6',2,5.297
'2007-09-24T03:52:00','6',2,6.614
'2007-09-24T03:54:00','6',2,6.295
'2007-09-24T03:56:00','6',2,5.096
'2007-09-24T03:58:00','6',2,4.002
'2007-09-24T04:00:00','6',2,4.529
'2007-09-24T04:02:00','6',2,5.715
'2007-09-24T04:04:00','6',2,5.664
'2007-09-24T04:06:00','6',2,6.554
'2007-09-24T04:08:00','6',2,5.593
'2007-09-24T04:10:00','6',2,6.128
'2007-09-24T04:12:00','6',2,4.995
'2007-09-24T04:14:00','6',2,5.312
'2007-09-24T04:16:00','6',2,4.526
'2007-09-24T04:18:00','6',2,5.277
'2007-09-24T04:20:00','6',2,4.998
'2007-09-24T04:22:00','6',2,5.567
'2007-09-24T04:24:00','6',2,5.260
'2007-09-24T04:26:00','6',2,4.869
'2007-09-24T04:28:00','6',2,4.961
'2007-09-24T04:30:00','6',2,5.482
'2007-09-24T04:32:00','6',2,4.555
'2007-09-24T04:34:00','6',2,6.240
'2007-09-24T04:36:00','6',2,4.796
'2007-09-24T04:38:00','6',2,4.793
'2007-09-24T04:40:00','6',2,6.521
'2007-09-24T04:42:00','6',2,4.347
'2007-09-24T04:44:00','6',2,5.403
'2007-09-24T04:46:00','6',2,4.752
'2007-09-24T04:48:00','6',2,4.676
'2007-09-24T04:50:00','6',2,5.261
'2007-09-24T04:52:00','6',2,4.532
'2007-09-24T04:54:00','6',2,5.196
'2007-09-24T04:56:00','6',2,5.638
'2007-09-24T04:58:00','6',2,5.870
'2007-09-24T05:00:00','6',2,4.869
'2007-09-24T05:02:00','6',2,6.667
'2007-09-24T05:04:00','6',2,5.615
'2007-09-24T05:06:00','6',2,5.867
'2007-09-24T05:08:00','6',2,6.043
'2007-09-24T05:10:00','6',2,6.373
'2007-09-24T05:12:00','6',2,7.266
'2007-09-24T05:14:00','6',2,5.248
'2007-09-24T05:16:00','6',2,5.574
'2007-09-24T05:18:00','6',2,6.074
'2007-09-24T05:20:00','6',2,6.051
'2007-09-24T05:22:00','6',2,6.812
'2007-09-24T05:24:00','6',2,4.975
'2007-09-24T05:26:00','6',2,6.659
'2007-09-24T05:28:00','6',2,5.468
'2007-09-24T05:30:00','6',2,6.564
'2007-09-24T05:32:00','6',2,4.857
'2007-09-24T05:34:00','6',2,5.088
'2007-09-24T05:36:00','6',2,6.536
'2007-09-24T05:38:00','6',2,6.451
'2007-09-24T05:40:00','6',2,5.751
'2007-09-24T05:42:00','6',2,5.361
'2007-09-24T05:44:00','6',2,7.328
'2007-09-24T05:46:00','6',0,5.860
'2007-09-24T05:48:00','6',0,5.870
'2007-09-24T05:50:00','6',0,5.960
'2007-09-24T05:52:00','6',0,5.620
'2007-09-24T05:54:00','6',0,5.920
'2007-09-24T05:56:00','6',0,5.900
'2007-09-24T05:58:00','6',0,6.040
'2007-09-24T06:00:00','6',0,5.660
'2007-09-24T06:02:00','6',0,5.800
'2007-09-24T06:04:00','6',0,5.490
'2007-09-24T06:06:00','6',0,5.430
'2007-09-24T06:08:00','6',0,6.240
'2007-09-24T06:10:00','6',0,5.980
'2007-09-24T06:12:00','6',0,5.700
'2007-09-24T06:14:00','6',0,5.630
'2007-09-24T06:16:00','6',0,4.860
'2007-09-24T06:18:00','6',0,5.120
'2007-09-24T06:20:00','6',0,5.260
'2007-09-24T06:22:00','6',0,6.040
'2007-09-24T06:24:00','6',0,5.720
'2007-09-24T06:26:00','6',0,5.190
'2007-09-24T06:28:00','6',0,5.800
'2007-09-24T06:30:00','6',0,5.300
'2007-09-24T06:32:00','6',0,5.480
'2007-09-24T06:34:00','6',0,5.580
'2007-09-24T06:36:00','6',0,5.720
'2007-09-24T06:38:00','6',0,5.940
'2007-09-24T06:40:00','6',0,5.510
'2007-09-24T06:42:00','6',0,5.640
'2007-09-24T06:44:00','6',0,5.880
'2007-09-24T06:46:00','6',0,6.140
'2007-09-24T06:48:00','6',0,5.910
'2007-09-24T06:50:00','6',0,5.490
'2007-09-24T06:52:00','6',0,5.700
'2007-09-24T06:54:00','6',0,5.420
'2007-09-24T06:56:00','6',0,5.920
'2007-09-24T06:58:00','6',0,6.090
'2007-09-24T07:00:00','6',0,6.040
'2007-09-24T07:02:00','6',0,5.920
'2007-09-24T07:04:00','6',0,5.380
'2007-09-24T07:06:00','6',0,5.560
'2007-09-24T07:08:00','6',0,6.100
'2007-09-24T07:10:00','6',0,5.660
'2007-09-24T07:12:00','6',0,5.850
'2007-09-24T07:14:00','6',0,5.900
'2007-09-24T07:16:00','6',0,5.930
'2007-09-24T07:18:00','6',0,5.880
'2007-09-24T07:20:00','6',0,5.790
'2007-09-24T07:22:00','6',0,5.220
'2007-09-24T07:24:00','6',0,5.280
'2007-09-24T07:26:00','6',0,5.020
'2007-09-24T07:28:00','6',0,5.860
'2007-09-24T07:30:00','6',0,5.710
'2007-09-24T07:32:00','6',0,5.710
'2007-09-24T07:34:00','6',0,5.660
'2007-09-24T07:36:00','6',0,5.760
'2007-09-24T07:38:00','6',0,6.220
'2007-09-24T07:40:00','6',0,5.990
'2007-09-24T07:42:00','6',0,5.880
'2007-09-24T07:44:00','6',0,5.840
'2007-09-24T07:46:00','6',0,5.480
'2007-09-24T07:48:00','6',0,5.120
'2007-09-24T07:50:00','6',0,5.340
'2007-09-24T07:52:00','6',0,5.720
'2007-09-24T07:54:00','6',0,5.740
'2007-09-24T07:56:00','6',0,5.170
'2007-09-24T07:58:00','6',0,5.430
'2007-09-24T08:00:00','6',0,5.360
'2007-09-24T08:02:00','6',0,5.500
'2007-09-24T08:04:00','6',0,5.670
'2007-09-24T08:06:00','6',0,5.600
'2007-09-24T08:08:00','6',0,5.520
'2007-09-24T08:10:00','6',0,4.760
'2007-09-24T08:12:00','6',0,5.990
'2007-09-24T08:14:00','6',0,5.210
'2007-09-24T08:16:00','6',0,5.160
'2007-09-24T08:18:00','6',0,4.980
'2007-09-24T08:20:00','6',0,4.640
'2007-09-24T08:22:00','6',0,4.740
'2007-09-24T08:24:00','6',0,4.780
'2007-09-24T08:26:00','6',0,4.660
'2007-09-24T08:28:00','6',0,4.780
'2007-09-24T08:30:00','6',0,5.190
'2007-09-24T08:32:00','6',0,5.410
'2007-09-24T08:34:00','6',0,4.960
'2007-09-24T08:36:00','6',0,4.780
'2007-09-24T08:38:00','6',0,4.860
'2007-09-24T08:40:00','6',0,5.030
'2007-09-24T08:42:00','6',0,5.100
'2007-09-24T08:44:00','6',0,5.200
'2007-09-24T08:46:00','6',0,5.450
'2007-09-24T08:48:00','6',0,5.120
'2007-09-24T08:50:00','6',0,5.100
'2007-09-24T08:52:00','6',0,5.240
'2007-09-24T08:54:00','6',0,5.080
'2007-09-24T08:56:00','6',0,4.960
'2007-09-24T08:58:00','6',0,5.020
'2007-09-24T09:00:00','6',0,5.120
'2007-09-24T09:02:00','6',0,4.940
'2007-09-24T09:04:00','6',0,5.560
'2007-09-24T09:06:00','6',0,5.420
'2007-09-24T09:08:00','6',0,5.380
'2007-09-24T09:10:00','6',0,5.520
'2007-09-24T09:12:00','6',0,5.830
'2007-09-24T09:14:00','6',0,5.430
'2007-09-24T09:16:00','6',0,5.660
'2007-09-24T09:18:00','6',0,6.180
'2007-09-24T09:20:00','6',0,6.160
'2007-09-24T09:22:00','6',0,6.560
'2007-09-24T09:24:00','6',0,6.650
'2007-09-24T09:26:00','6',0,5.900
'2007-09-24T09:28:00','6',0,6.000
'2007-09-24T09:30:00','6',0,6.560
'2007-09-24T09:32:00','6',0,6.560
'2007-09-24T09:34:00','6',0,6.080
'2007-09-24T09:36:00','6',0,6.340
'2007-09-24T09:38:00','6',0,6.600
'2007-09-24T09:40:00','6',0,6.660
'2007-09-24T09:42:00','6',0,6.920
'2007-09-24T09:44:00','6',0,6.700
'2007-09-24T09:46:00','6',0,6.580
'2007-09-24T09:48:00','6',0,6.450
'2007-09-24T09:50:00','6',0,6.420
'2007-09-24T09:52:00','6',0,6.660
'2007-09-24T09:54:00','6',0,6.770
'2007-09-24T09:56:00','6',0,6.980
'2007-09-24T09:58:00','6',0,6.840
'2007-09-24T10:00:00','6',0,7.060
'2007-09-24T10:02:00','6',0,7.040
'2007-09-24T10:04:00','6',0,7.470
'2007-09-24T10:06:00','6',0,7.190
'2007-09-24T10:08:00','6',0,7.210
'2007-09-24T10:10:00','6',0,7.260
'2007-09-24T10:12:00','6',0,7.120
'2007-09-24T10:14:00','6',0,7.500
'2007-09-24T10:16:00','6',0,7.220
'2007-09-24T10:18:00','6',0,7.520
'2007-09-24T10:20:00','6',0,7.480
'2007-09-24T10:22:00','6',0,7.440
'2007-09-24T10:24:00','6',0,7.520
'2007-09-24T10:26:00','6',0,7.220
'2007-09-24T10:28:00','6',0,7.440
'2007-09-24T10:30:00','6',0,7.440
'2007-09-24T10:32:00','6',0,7.860
'2007-09-24T10:34:00','6',0,7.960
'2007-09-24T10:36:00','6',0,7.530
'2007-09-24T10:38:00','6',0,7.480
'2007-09-24T10:40:00','6',0,7.920
'2007-09-24T10:42:00','6',0,7.710
'2007-09-24T10:44:00','6',0,7.460
'2007-09-24T10:46:00','6',0,7.780
'2007-09-24T10:48:00','6',0,7.600
'2007-09-24T10:50:00','6',0,7.480
'2007-09-24T10:52:00','6',0,7.740
'2007-09-24T10:54:00','6',0,7.720
'2007-09-24T10:56:00','6',0,7.560
'2007-09-24T10:58:00','6',0,8.030
'2007-09-24T11:00:00','6',0,7.880
'2007-09-24T11:02:00','6',0,7.620
'2007-09-24T11:04:00','6',0,7.630
'2007-09-24T11:06:00','6',0,7.700
'2007-09-24T11:08:00','6',0,7.760
'2007-09-24T11:10:00','6',0,8.020
'2007-09-24T11:12:00','6',0,8.020
'2007-09-24T11:14:00','6',0,8.180
'2007-09-24T11:16:00','6',0,8.210
'2007-09-24T11:18:00','6',0,8.190
'2007-09-24T11:20:00','6',0,8.160
'2007-09-24T11:22:00','6',0,8.310
'2007-09-24T11:24:00','6',0,8.220
'2007-09-24T11:26:00','6',0,8.250
'2007-09-24T11:28:00','6',0,8.390
'2007-09-24T11:30:00','6',0,8.580
'2007-09-24T11:32:00','6',0,8.350
'2007-09-24T11:34:00','6',0,8.620
'2007-09-24T11:36:00','6',0,8.560
'2007-09-24T11:38:00','6',0,8.860
'2007-09-24T11:40:00','6',0,8.660
'2007-09-24T11:42:00','6',0,8.770
'2007-09-24T11:44:00','6',0,8.810
'2007-09-24T11:46:00','6',0,8.630
'2007-09-24T11:48:00','6',0,8.920
'2007-09-24T11:50:00','6',0,9.100
'2007-09-24T11:52:00','6',0,9.200
'2007-09-24T11:54:00','6',0,8.960
'2007-09-24T11:56:00','6',0,9.380
'2007-09-24T11:58:00','6',0,9.240
'2007-09-24T12:00:00','6',0,9.140
'2007-09-24T12:02:00','6',0,8.940
'2007-09-24T12:04:00','6',0,9.820
'2007-09-24T12:06:00','6',0,9.580
'2007-09-24T12:08:00','6',0,9.320
'2007-09-24T12:10:00','6',0,9.380
'2007-09-24T12:12:00','6',0,9.440
'2007-09-24T12:14:00','6',0,9.280
'2007-09-24T12:16:00','6',0,9.700
'2007-09-24T12:18:00','6',0,9.530
'2007-09-24T12:20:00','6',0,9.600
'2007-09-24T12:22:00','6',0,9.500
'2007-09-24T12:24:00','6',0,9.760
'2007-09-24T12:26:00','6',0,9.390
'2007-09-24T12:28:00','6',0,9.740
'2007-09-24T12:30:00','6',0,9.770
'2007-09-24T12:32:00','6',0,9.710
'2007-09-24T12:34:00','6',0,10.050
'2007-09-24T12:36:00','6',0,9.640
'2007-09-24T12:38:00','6',0,9.620
'2007-09-24T12:40:00','6',0,10.100
'2007-09-24T12:42:00','6',0,10.180
'2007-09-24T12:44:00','6',0,9.770
'2007-09-24T12:46:00','6',0,9.900
'2007-09-24T12:48:00','6',0,9.950
'2007-09-24T12:50:00','6',0,9.790
'2007-09-24T12:52:00','6',0,10.000
'2007-09-24T12:54:00','6',0,10.100
'2007-09-24T12:56:00','6',0,9.730
'2007-09-24T12:58:00','6',0,10.270
'2007-09-24T13:00:00','6',0,10.160
'2007-09-24T13:02:00','6',0,9.830
'2007-09-24T13:04:00','6',0,9.750
'2007-09-24T13:06:00','6',0,10.240
'2007-09-24T13:08:00','6',0,9.950
'2007-09-24T13:10:00','6',0,9.810
'2007-09-24T13:12:00','6',0,10.300
'2007-09-24T13:14:00','6',0,9.780
'2007-09-24T13:16:00','6',0,10.020
'2007-09-24T13:18:00','6',0,10.180
'2007-09-24T13:20:00','6',0,10.000
'2007-09-24T13:22:00','6',0,10.170
'2007-09-24T13:24:00','6',0,10.150
'2007-09-24T13:26:00','6',0,9.880
'2007-09-24T13:28:00','6',0,10.150
'2007-09-24T13:30:00','6',0,10.300
'2007-09-24T13:32:00','6',0,10.450
'2007-09-24T13:34:00','6',0,10.070
'2007-09-24T13:36:00','6',0,10.580
'2007-09-24T13:38:00','6',0,10.380
'2007-09-24T13:40:00','6',0,10.570
'2007-09-24T13:42:00','6',0,10.980
'2007-09-24T13:44:00','6',0,10.400
'2007-09-24T13:46:00','6',0,10.400
'2007-09-24T13:48:00','6',0,10.980
'2007-09-24T13:50:00','6',0,10.810
'2007-09-24T13:52:00','6',0,10.320
'2007-09-24T13:54:00','6',0,10.410
'2007-09-24T13:56:00','6',0,10.360
'2007-09-24T13:58:00','6',0,10.500
'2007-09-24T14:00:00','6',0,10.050
'2007-09-24T14:02:00','6',0,10.620
'2007-09-24T14:04:00','6',0,10.320
'2007-09-24T14:06:00','6',0,10.510
'2007-09-24T14:08:00','6',0,10.520
'2007-09-24T14:10:00','6',0,10.240
'2007-09-24T14:12:00','6',0,10.970
'2007-09-24T14:14:00','6',0,10.620
'2007-09-24T14:16:00','6',0,11.120
'2007-09-24T14:18:00','6',0,10.790
'2007-09-24T14:20:00','6',0,10.540
'2007-09-24T14:22:00','6',0,11.070
'2007-09-24T14:24:00','6',0,10.800
'2007-09-24T14:26:00','6',0,11.180
'2007-09-24T14:28:00','6',0,10.720
'2007-09-24T14:30:00','6',0,10.640
'2007-09-24T14:32:00','6',0,10.500
'2007-09-24T14:34:00','6',0,10.390
'2007-09-24T14:36:00','6',0,10.160
'2007-09-24T14:38:00','6',0,10.270
'2007-09-24T14:40:00','6',0,10.470
'2007-09-24T14:42:00','6',0,10.980
'2007-09-24T14:44:00','6',0,10.440
'2007-09-24T14:46:00','6',0,10.810
'2007-09-24T14:48:00','6',0,10.930
'2007-09-24T14:50:00','6',0,10.770
'2007-09-24T14:52:00','6',0,10.800
'2007-09-24T14:54:00','6',0,10.790
'2007-09-24T14:56:00','6',0,10.620
'2007-09-24T14:58:00','6',0,10.740
'2007-09-24T15:00:00','6',0,10.880
'2007-09-24T15:02:00','6',0,10.800
'2007-09-24T15:04:00','6',0,10.820
'2007-09-24T15:06:00','6',0,10.560
'2007-09-24T15:08:00','6',0,10.540
'2007-09-24T15:10:00','6',0,11.280
'2007-09-24T15:12:00','6',0,10.520
'2007-09-24T15:14:00','6',0,10.230
'2007-09-24T15:16:00','6',0,10.250
'2007-09-24T15:18:00','6',0,10.600
'2007-09-24T15:20:00','6',0,10.380
'2007-09-24T15:22:00','6',0,10.450
'2007-09-24T15:24:00','6',0,10.600
'2007-09-24T15:26:00','6',0,10.820
'2007-09-24T15:28:00','6',0,10.820
'2007-09-24T15:30:00','6',0,10.480
'2007-09-24T15:32:00','6',0,10.470
'2007-09-24T15:34:00','6',0,10.810
'2007-09-24T15:36:00','6',0,10.750
'2007-09-24T15:38:00','6',0,10.850
'2007-09-24T15:40:00','6',0,11.250
'2007-09-24T15:42:00','6',0,10.950
'2007-09-24T15:44:00','6',0,11.380
'2007-09-24T15:46:00','6',0,11.130
'2007-09-24T15:48:00','6',0,11.100
'2007-09-24T15:50:00','6',0,10.590
'2007-09-24T15:52:00','6',0,10.910
'2007-09-24T15:54:00','6',0,11.250
'2007-09-24T15:56:00','6',0,10.900
'2007-09-24T15:58:00','6',0,10.630
'2007-09-24T16:00:00','6',0,10.820
'2007-09-24T16:02:00','6',0,10.610
'2007-09-24T16:04:00','6',0,10.560
'2007-09-24T16:06:00','6',0,10.480
'2007-09-24T16:08:00','6',0,10.450
'2007-09-24T16:10:00','6',0,10.140
'2007-09-24T16:12:00','6',0,10.390
'2007-09-24T16:14:00','6',0,10.540
'2007-09-24T16:16:00','6',0,10.350
'2007-09-24T16:18:00','6',0,10.310
'2007-09-24T16:20:00','6',0,10.640
'2007-09-24T16:22:00','6',0,11.100
'2007-09-24T16:24:00','6',0,10.360
'2007-09-24T16:26:00','6',0,10.380
'2007-09-24T16:28:00','6',0,10.190
'2007-09-24T16:30:00','6',0,10.320
'2007-09-24T16:32:00','6',0,10.390
'2007-09-24T16:34:00','6',0,10.160
'2007-09-24T16:36:00','6',0,10.090
'2007-09-24T16:38:00','6',0,10.210
'2007-09-24T16:40:00','6',0,10.160
'2007-09-24T16:42:00','6',0,10.120
'2007-09-24T16:44:00','6',0,10.150
'2007-09-24T16:46:00','6',0,9.120
'2007-09-24T16:48:00','6',0,8.860
'2007-09-24T16:50:00','6',0,8.490
'2007-09-24T16:52:00','6',0,8.320
'2007-09-24T16:54:00','6',0,8.180
'2007-09-24T16:56:00','6',0,8.300
'2007-09-24T16:58:00','6',0,8.160
'2007-09-24T17:00:00','6',0,8.100
'2007-09-24T17:02:00','6',0,8.140
'2007-09-24T17:04:00','6',0,8.040
'2007-09-24T17:06:00','6',0,7.980
'2007-09-24T17:08:00','6',0,8.060
'2007-09-24T17:10:00','6',0,8.140
'2007-09-24T17:12:00','6',0,7.920
'2007-09-24T17:14:00','6',0,8.010
'2007-09-24T17:16:00','6',0,8.120
'2007-09-24T17:18:00','6',0,8.180
'2007-09-24T17:20:00','6',0,8.070
'2007-09-24T17:22:00','6',0,7.860
'2007-09-24T17:24:00','6',0,7.950
'2007-09-24T17:26:00','6',0,7.880
'2007-09-24T17:28:00','6',0,7.920
'2007-09-24T17:30:00','6',0,7.940
'2007-09-24T17:32:00','6',0,8.100
'2007-09-24T17:34:00','6',0,7.970
'2007-09-24T17:36:00','6',0,8.020
'2007-09-24T17:38:00','6',0,7.960
'2007-09-24T17:40:00','6',0,7.980
'2007-09-24T17:42:00','6',0,8.020
'2007-09-24T17:44:00','6',0,7.840
'2007-09-24T17:46:00','6',0,7.990
'2007-09-24T17:48:00','6',0,7.630
'2007-09-24T17:50:00','6',0,7.610
'2007-09-24T17:52:00','6',0,7.620
'2007-09-24T17:54:00','6',0,7.620
'2007-09-24T17:56:00','6',0,7.620
'2007-09-24T17:58:00','6',0,7.750
'2007-09-24T18:00:00','6',0,7.630
'2007-09-24T18:02:00','6',0,7.620
'2007-09-24T18:04:00','6',0,7.620
'2007-09-24T18:06:00','6',0,7.540
'2007-09-24T18:08:00','6',0,7.520
'2007-09-24T18:10:00','6',2,7.549
'2007-09-24T18:12:00','6',2,7.428
'2007-09-24T18:14:00','6',2,7.156
'2007-09-24T18:16:00','6',2,6.327
'2007-09-24T18:18:00','6',2,6.986
'2007-09-24T18:20:00','6',2,7.311
'2007-09-24T18:22:00','6',2,6.435
'2007-09-24T18:24:00','6',2,6.833
'2007-09-24T18:26:00','6',2,7.913
'2007-09-24T18:28:00','6',2,6.663
'2007-09-24T18:30:00','6',2,6.370
'2007-09-24T18:32:00','6',2,6.641
'2007-09-24T18:34:00','6',2,6.870
'2007-09-24T18:36:00','6',2,7.369
'2007-09-24T18:38:00','6',2,7.340
'2007-09-24T18:40:00','6',2,7.284
'2007-09-24T18:42:00','6',2,7.022
'2007-09-24T18:44:00','6',2,7.190
'2007-09-24T18:46:00','6',2,7.911
'2007-09-24T18:48:00','6',2,7.128
'2007-09-24T18:50:00','6',2,6.602
'2007-09-24T18:52:00','6',2,7.466
'2007-09-24T18:54:00','6',2,7.494
'2007-09-24T18:56:00','6',2,7.720
'2007-09-24T18:58:00','6',2,7.855
'2007-09-24T19:00:00','6',2,7.921
'2007-09-24T19:02:00','6',2,7.612
'2007-09-24T19:04:00','6',2,7.233
'2007-09-24T19:06:00','6',2,6.551
'2007-09-24T19:08:00','6',2,6.820
'2007-09-24T19:10:00','6',2,6.297
'2007-09-24T19:12:00','6',2,6.942
'2007-09-24T19:14:00','6',2,5.541
'2007-09-24T19:16:00','6',2,6.996
'2007-09-24T19:18:00','6',2,6.104
'2007-09-24T19:20:00','6',2,6.393
'2007-09-24T19:22:00','6',2,7.175
'2007-09-24T19:24:00','6',2,7.136
'2007-09-24T19:26:00','6',2,5.896
'2007-09-24T19:28:00','6',2,5.948
'2007-09-24T19:30:00','6',2,6.034
'2007-09-24T19:32:00','6',2,6.536
'2007-09-24T19:34:00','6',2,6.311
'2007-09-24T19:36:00','6',2,5.780
'2007-09-24T19:38:00','6',2,6.217
'2007-09-24T19:40:00','6',2,7.392
'2007-09-24T19:42:00','6',2,5.640
'2007-09-24T19:44:00','6',2,6.989
'2007-09-24T19:46:00','6',2,6.898
'2007-09-24T19:48:00','6',2,6.191
'2007-09-24T19:50:00','6',2,6.990
'2007-09-24T19:52:00','6',2,6.110
'2007-09-24T19:54:00','6',2,6.283
'2007-09-24T19:56:00','6',2,6.755
'2007-09-24T19:58:00','6',2,5.440
'2007-09-24T20:00:00','6',2,6.453
'2007-09-24T20:02:00','6',2,6.942
'2007-09-24T20:04:00','6',2,7.832
'2007-09-24T20:06:00','6',2,6.867
'2007-09-24T20:08:00','6',2,7.520
'2007-09-24T20:10:00','6',2,7.253
'2007-09-24T20:12:00','6',2,8.143
'2007-09-24T20:14:00','6',2,7.935
'2007-09-24T20:16:00','6',2,7.802
'2007-09-24T20:18:00','6',2,7.162
'2007-09-24T20:20:00','6',2,7.567
'2007-09-24T20:22:00','6',2,6.683
'2007-09-24T20:24:00','6',2,6.599
'2007-09-24T20:26:00','6',2,7.978
'2007-09-24T20:28:00','6',2,8.135
'2007-09-24T20:30:00','6',2,8.280
'2007-09-24T20:32:00','6',2,7.074
'2007-09-24T20:34:00','6',2,7.500
'2007-09-24T20:36:00','6',2,6.687
'2007-09-24T20:38:00','6',2,6.703
'2007-09-24T20:40:00','6',2,7.352
'2007-09-24T20:42:00','6',2,6.196
'2007-09-24T20:44:00','6',2,7.772
'2007-09-24T20:46:00','6',2,7.399
'2007-09-24T20:48:00','6',2,7.159
'2007-09-24T20:50:00','6',2,6.844
'2007-09-24T20:52:00','6',2,8.309
'2007-09-24T20:54:00','6',2,7.553
'2007-09-24T20:56:00','6',2,7.628
'2007-09-24T20:58:00','6',2,6.095
'2007-09-24T21:00:00','6',2,7.310
'2007-09-24T21:02:00','6',2,7.140
'2007-09-24T21:04:00','6',2,6.396
'2007-09-24T21:06:00','6',2,5.200
'2007-09-24T21:08:00','6',2,6.619
'2007-09-24T21:10:00','6',2,7.610
'2007-09-24T21:12:00','6',2,7.907
'2007-09-24T21:14:00','6',2,7.490
'2007-09-24T21:16:00','6',2,8.406
'2007-09-24T21:18:00','6',2,6.864
'2007-09-24T21:20:00','6',2,7.101
'2007-09-24T21:22:00','6',2,7.943
'2007-09-24T21:24:00','6',2,6.380
'2007-09-24T21:26:00','6',2,6.426
'2007-09-24T21:28:00','6',2,6.350
'2007-09-24T21:30:00','6',2,6.416
'2007-09-24T21:32:00','6',0,6.120
'2007-09-24T21:34:00','6',0,6.550
'2007-09-24T21:36:00','6',0,6.340
'2007-09-24T21:38:00','6',0,6.340
'2007-09-24T21:40:00','6',0,6.570
'2007-09-24T21:42:00','6',0,6.460
'2007-09-24T21:44:00','6',0,6.700
'2007-09-24T21:46:00','6',0,6.720
'2007-09-24T21:48:00','6',0,6.780
'2007-09-24T21:50:00','6',0,6.380
'2007-09-24T21:52:00','6',0,6.530
'2007-09-24T21:54:00','6',0,6.920
